Record,Date,UTC Time,Tc_RU,Tf_RU,Hz1_RU,Hz2_RU,Pc_RU,Pf_RU,Tc_HX1_RU,Tc_HX2_RU,Tc_HX1_CIN,Tf_HX1_CIN,Q_HX1_CIN,Hz_HX1_CIN,Tc_HX2_CIN,Tf_HX2_CIN,Q_HX2_CIN,Hz_HX2_CIN
      2411,08/02/2025,22:45:00,         66,         62,         49,         49,       4282,       2140,         65,        665,         64,         67,         29,         44,         65,         66,         30,         44
      2412,08/02/2025,23:00:00,         65,         62,         49,         48,       3901,       1787,         65,        228,         64,         66,         31,         45,         65,         65,         31,         45
      2413,08/02/2025,23:15:00,         64,         61,         48,         48,       3561,       1482,         64,        579,         64,         66,         31,         45,         64,         65,         31,         45
      2414,08/02/2025,23:30:00,         67,         61,         49,         49,       3428,       1263,         67,        609,         66,         67,         29,         41,         66,         66,         29,         41
      2415,08/02/2025,23:45:00,         65,         61,         49,         49,       3255,       1127,         65,        618,         65,         67,         30,         44,         65,         66,         30,         44
      2416,08/03/2025,00:00:00,         65,         61,         49,         49,       3106,        973,         65,        627,         64,         66,         30,         45,         65,         66,         31,         45
      2417,08/03/2025,00:15:00,         65,         62,         49,         49,       3036,        883,         65,        630,         64,         66,         31,         47,         64,         66,         32,         47
      2418,08/03/2025,00:30:00,         64,         61,         50,         50,       3004,        797,         64,        627,         63,         66,         32,         48,         64,         65,         32,         48
      2419,08/03/2025,00:45:00,         64,         61,         50,         50,       3023,        826,         64,        627,         63,         66,         32,         48,         65,         65,         32,         49
      2420,08/03/2025,01:00:00,         68,         59,         50,         50,       3112,        855,         68,        630,         67,         66,         30,         44,         68,         66,         30,         45
      2421,08/03/2025,01:15:00,         68,         59,         50,         51,       3243,        980,         68,        624,         67,         66,         31,         45,         69,         66,         31,         45
      2422,08/03/2025,01:30:00,         68,         59,         51,         50,       3262,       1040,         68,        619,         67,         66,         30,         46,         69,         65,         31,         46
      2423,08/03/2025,01:45:00,         67,         58,         50,         49,       3343,       1082,         67,        618,         67,         65,         32,         49,         68,         65,         33,         49
      2424,08/03/2025,02:00:00,         67,         58,         50,         50,       3360,       1118,         67,        618,         67,         65,         32,         49,         68,         65,         33,         49
      2425,08/03/2025,02:15:00,         68,         57,         50,         50,       3436,       1195,         67,        617,         67,         65,         32,         49,         69,         65,         32,         49
      2426,08/03/2025,02:30:00,         67,         57,         50,         50,       3398,       1182,         66,        613,         66,         65,         32,         51,         68,         64,         32,         51
      2427,08/03/2025,02:45:00,         67,         57,         48,         50,       3461,       1220,         66,        617,         66,         65,         32,         50,         68,         64,         33,         51
      2428,08/03/2025,03:00:00,         66,         58,         50,         50,       3391,       1172,         66,        619,         67,         65,         32,         50,         68,         65,         32,         50
      2429,08/03/2025,03:15:00,         68,         58,         51,         50,       3460,       1216,         68,        614,         68,         66,         31,         46,         69,         65,         31,         47
      2430,08/03/2025,03:30:00,         68,         58,         50,         50,       3527,       1271,         67,        611,         67,         66,         30,         47,         68,         65,         31,         47
      2431,08/03/2025,03:45:00,         68,         58,         51,         50,       3521,       1283,         68,        620,         67,         65,         32,         46,         69,         65,         31,         47
      2432,08/03/2025,04:00:00,         68,         58,         50,         50,       3562,       1307,         68,        624,         67,         66,         30,         46,         69,         65,         30,         46
      2433,08/03/2025,04:15:00,         68,         59,         50,         50,       3568,       1332,         68,        609,         68,         66,         30,         45,         69,         66,         31,         45
      2434,08/03/2025,04:30:00,         68,         59,         50,         50,       3598,       1344,         68,        611,         68,         66,         29,         46,         69,         66,         30,         46
      2435,08/03/2025,04:45:00,         68,         59,         49,         50,       3530,       1323,         67,        618,         67,         65,         32,         47,         68,         65,         31,         47
      2436,08/03/2025,05:00:00,         67,         58,         50,         50,       3534,       1316,         66,        611,         66,         65,         32,         50,         68,         64,         32,         50
      2437,08/03/2025,05:15:00,         68,         58,         50,         50,       3561,       1342,         68,        614,         68,         66,         31,         46,         69,         65,         31,         46
      2438,08/03/2025,05:30:00,         68,         59,         51,         50,       3575,       1321,         68,        608,         67,         66,         30,         46,         69,         66,         31,         47
      2439,08/03/2025,05:45:00,         69,         59,         50,         50,       3604,       1366,         68,        606,         68,         67,         30,         44,         69,         66,         31,         44
      2440,08/03/2025,06:00:00,         68,         59,         50,         50,       3574,       1331,         68,        607,         68,         66,         30,         45,         69,         66,         31,         45
      2441,08/03/2025,06:15:00,         69,         59,         50,         50,       3565,       1354,         69,        600,         68,         67,         29,         43,         70,         67,         29,         43
      2442,08/03/2025,06:30:00,         69,         59,         50,         50,       3586,       1370,         69,        600,         69,         67,         30,         43,         70,         66,         29,         43
      2443,08/03/2025,06:45:00,         69,         59,         50,         50,       3655,       1428,         68,        604,         68,         66,         29,         43,         70,         67,         30,         43
      2444,08/03/2025,07:00:00,         69,         59,         50,         50,       3663,       1451,         69,        603,         68,         67,         29,         43,         70,         67,         29,         43
      2445,08/03/2025,07:15:00,         69,         59,         50,         50,       3697,       1471,         69,        604,         68,         66,         30,         44,         70,         66,         30,         44
      2446,08/03/2025,07:30:00,         69,         60,         50,         50,       3747,       1489,         69,        606,         69,         67,         29,         42,         70,         66,         29,         42
      2447,08/03/2025,07:45:00,         69,         60,         50,         50,       3732,       1513,         69,        604,         68,         67,         28,         42,         70,         67,         29,         42
      2448,08/03/2025,08:00:00,         69,         60,         50,         50,       3732,       1487,         69,        606,         69,         67,         29,         41,         70,         66,         29,         41
      2449,08/03/2025,08:15:00,         69,         60,         50,         50,       3717,       1478,         69,        609,         68,         67,         29,         42,         70,         67,         29,         42
      2450,08/03/2025,08:30:00,         70,         60,         50,         50,       3715,       1529,         69,        597,         69,         68,         29,         40,         70,         67,         29,         40
      2451,08/03/2025,08:45:00,         69,         60,         50,         50,       3759,       1523,         69,        599,         69,         67,         28,         41,         70,         67,         28,         41
      2452,08/03/2025,09:00:00,         69,         60,         50,         50,       3769,       1507,         69,        600,         69,         67,         28,         40,         70,         67,         30,         40
      2453,08/03/2025,09:15:00,         68,         61,         50,         49,       3681,       1524,         68,        602,         68,         68,         29,         41,         70,         67,         29,         41
      2454,08/03/2025,09:30:00,         69,         60,         49,         50,       3737,       1500,         69,        597,         69,         67,         29,         42,         70,         66,         30,         43
      2455,08/03/2025,09:45:00,         69,         60,         50,         50,       3685,       1466,         69,        601,         68,         67,         30,         42,         70,         66,         29,         42
      2456,08/03/2025,10:00:00,         69,         60,         50,         50,       3672,       1449,         69,        602,         69,         67,         29,         41,         70,         67,         30,         42
      2457,08/03/2025,10:15:00,         68,         60,         50,         50,       3660,       1447,         68,        600,         69,         67,         30,         42,         70,         67,         30,         43
      2458,08/03/2025,10:30:00,         69,         60,         50,         50,       3640,       1396,         69,        596,         69,         68,         29,         41,         70,         66,         29,         41
      2459,08/03/2025,10:45:00,         70,         60,         50,         49,       3638,       1453,         70,        599,         69,         68,         28,         38,         71,         67,         29,         38
      2460,08/03/2025,11:00:00,         70,         60,         50,         48,       3668,       1464,         69,        596,         70,         67,         28,         40,         71,         67,         29,         40
      2461,08/03/2025,11:15:00,         69,         60,         50,         50,       3657,       1429,         69,        599,         70,         67,         29,         40,         71,         67,         29,         41
      2462,08/03/2025,11:30:00,         69,         60,         50,         49,       3623,       1419,         69,        598,         69,         67,         29,         41,         71,         66,         29,         41
      2463,08/03/2025,11:45:00,         69,         61,         50,         50,       3627,       1420,         69,        598,         69,         68,         28,         39,         70,         67,         29,         39
      2464,08/03/2025,12:00:00,         73,         60,         50,         50,       3645,       1446,         73,        600,         74,         69,         27,         33,         76,         69,         27,         34
      2465,08/03/2025,12:15:00,         73,         60,         49,         50,       3824,       1619,         74,        597,         75,         69,         26,         33,         77,         69,         26,         33
      2466,08/03/2025,12:30:00,         74,         60,         51,         50,       4053,       1808,         74,        600,         75,         69,         27,         33,         77,         68,         26,         33
      2467,08/03/2025,12:45:00,         74,         60,         50,         50,       4215,       2015,         74,        596,         74,         69,         26,         35,         76,         69,         26,         35
      2468,08/03/2025,13:00:00,         74,         60,         50,         50,       4391,       2196,         74,        599,         74,         69,         26,         34,         76,         69,         27,         34
      2469,08/03/2025,13:15:00,         76,         60,         49,         49,       4548,       2337,         75,        603,         77,         70,         25,         30,         79,         70,         26,         31
      2470,08/03/2025,13:30:00,         75,         60,         50,         50,       4559,       2357,         75,        595,         76,         69,         25,         31,         77,         70,         26,         31
      2471,08/03/2025,13:45:00,         75,         60,         48,         50,       4548,       2377,         74,        595,         75,         70,         25,         32,         77,         69,         25,         32
      2472,08/03/2025,14:00:00,         75,         61,         49,         49,       4550,       2385,         75,        593,         76,         70,         25,         29,         77,         70,         26,         29
      2473,08/03/2025,14:15:00,         77,         62,         47,         47,       4512,       2415,         77,        600,         77,         71,         24,         25,         79,         71,         24,         25
      2474,08/03/2025,14:30:00,         77,         62,         48,         47,       4467,       2428,         77,        601,         76,         72,         23,         22,         78,         71,         24,         22
      2475,08/03/2025,14:45:00,         77,         63,         47,         48,       4483,       2436,         77,        606,         77,         72,         23,         22,         78,         72,         24,         22
      2476,08/03/2025,15:00:00,         76,         63,         47,         46,       4498,       2434,         75,        605,         76,         72,         24,         23,         77,         72,         23,         23
      2477,08/03/2025,15:15:00,         75,         63,         47,         48,       4488,       2424,         75,        600,         76,         72,         23,         23,         77,         71,         23,         23
      2478,08/03/2025,15:30:00,         77,         63,         47,         47,       4463,       2427,         77,        600,         77,         73,         22,         20,         78,         73,         23,         20
      2479,08/03/2025,15:45:00,         76,         63,         47,         47,       4462,       2461,         77,        601,         76,         72,         23,         20,         78,         72,         23,         21
      2480,08/03/2025,16:00:00,         76,         64,         47,         46,       4405,       2444,         77,        605,         76,         73,         22,         18,         78,         73,         22,         18
      2481,08/03/2025,16:15:00,         77,         64,         46,         47,       4398,       2439,         76,        602,         76,         73,         22,         17,         78,         72,         23,         18
      2482,08/03/2025,16:30:00,         77,         64,         46,         46,       4352,       2446,         77,        605,         77,         72,         22,         17,         78,         73,         23,         17
      2483,08/03/2025,16:45:00,         79,         64,         46,         46,       4393,       2443,         79,        605,         79,         74,         21,         14,         81,         74,         23,         14
      2484,08/03/2025,17:00:00,         79,         64,         46,         46,       4364,       2450,         79,        604,         79,         74,         21,         13,         81,         74,         22,         13
      2485,08/03/2025,17:15:00,         79,         65,         45,         45,       4339,       2459,         79,        610,         78,         74,         21,         13,         80,         73,         22,         13
      2486,08/03/2025,17:30:00,         78,         65,         45,         45,       4366,       2449,         79,        605,         78,         74,         22,         15,         80,         73,         22,         15
      2487,08/03/2025,17:45:00,         79,         65,         46,         46,       4367,       2452,         79,        607,         79,         74,         22,         14,         80,         74,         22,         14
      2488,08/03/2025,18:00:00,         78,         64,         45,         46,       4399,       2449,         78,        613,         78,         74,         22,         15,         80,         74,         23,         15
      2489,08/03/2025,18:15:00,         77,         65,         45,         45,       4290,       2468,         77,        612,         77,         74,         22,         16,         79,         73,         23,         16
      2490,08/03/2025,18:30:00,         79,         65,         44,         45,       4278,       2461,         79,        610,         79,         75,         21,         11,         80,         74,         21,         11
      2491,08/03/2025,18:45:00,         79,         65,         46,         45,       4355,       2455,         79,        615,         79,         74,         21,         12,         81,         74,         21,         12
      2492,08/03/2025,19:00:00,         79,         65,         45,         43,       4334,       2463,         79,        617,         79,         74,         22,         14,         81,         74,         22,         14
      2493,08/03/2025,19:15:00,         77,         65,         46,         45,       4371,       2470,         77,        609,         77,         73,         22,         15,         78,         73,         23,         15
      2494,08/03/2025,19:30:00,         79,         66,         45,         45,       4326,       2463,         79,        612,         79,         74,         21,         13,         81,         74,         21,         13
      2495,08/03/2025,19:45:00,         78,         66,         45,         45,       4298,       2468,         78,        609,         78,         75,         21,         11,         79,         75,         22,         11
      2496,08/03/2025,20:00:00,         79,         67,         44,         44,       4222,       2471,         78,        608,         78,         76,         22,         11,         80,         75,         22,         11
      2497,08/03/2025,20:15:00,         80,         67,         44,         44,       4216,       2470,         80,        611,         79,         76,         21,         11,         81,         76,         21,         11
      2498,08/03/2025,20:30:00,         79,         67,         44,         44,       4225,       2474,         80,        609,         79,         76,         21,         11,         81,         76,         22,         11
      2499,08/03/2025,20:45:00,         79,         66,         45,         45,       4308,       2449,         79,        608,         78,         75,         21,         11,         80,         75,         22,         11
      2500,08/03/2025,21:00:00,         79,         67,         44,         44,       4208,       2457,         79,        589,         79,         75,         21,         11,         80,         75,         21,         11
